ID_SCHOOL,TREATED,ID_STUDENT,FEMALE,AGE,LANGUAGE_SCORE_STD
52017,1,52017000751,0,11,0.613
52017,1,52017000752,0,11,-1.108
52017,1,52017000753,0,11,0.113
52017,1,52017000754,0,11,-0.432
52017,1,52017000755,1,11,-0.356
52017,1,52017000756,0,10,0.046
52017,1,52017000757,0,11,0.025
52017,1,52017000758,1,11,0.007
52017,1,52017000759,0,11,0.23
52017,1,52017000760,1,11,1.231
52017,1,52017000761,1,11,-0.421
52017,1,52017000762,0,11,0.169
52017,1,52017000763,1,11,0.392
52017,1,52017000764,0,12,0.467
52017,1,52017000765,1,11,0.419
52017,1,52017000766,0,11,0.001
52017,1,52017000767,0,10,-0.078
52017,1,52017000768,0,13,-0.24
52017,1,52017000769,0,12,-1.016
52017,1,52017000770,0,11,-0.686
52017,1,52017000771,1,11,0.387
52017,1,52017000772,0,11,-0.126
52017,1,52017000773,1,11,-0.681
52017,1,52017000774,0,11,0.025
52017,1,52017000775,0,11,0.515
52017,1,52017000776,1,11,0.855
52017,1,52017000777,1,11,0.587
52017,1,52017000778,1,10,-1.347
52017,1,52017000779,1,10,0.79
52017,1,52017000780,1,12,-0.592
52017,1,52017000781,1,11,-0.706
52017,1,52017000782,1,10,0.791
52017,1,52017000783,1,11,-1.057
52017,1,52017000784,0,11,0.356
52017,1,52017000785,1,11,0.869
52017,1,52017000786,1,11,-0.199
52017,1,52017000787,1,12,0.982
52017,1,52017000788,0,11,1.334
52017,1,52017000789,0,12,-0.653
52017,1,52017000790,1,11,-0.041
52017,1,52017000791,1,11,-0.322
52017,1,52017000792,0,12,-0.688
52017,1,52017000793,1,11,-1.017
52017,1,52017000794,1,11,-0.668
52017,1,52017000795,1,11,-1.316
52017,1,52017000796,1,10,-0.208
52017,1,52017000797,0,12,-0.754
52017,1,52017000798,0,11,99
52018,1,52018000799,1,10,-0.284
52018,1,52018000800,0,11,-0.558
52018,1,52018000801,0,11,-0.838
52018,1,52018000802,1,11,-0.056
52018,1,52018000803,1,10,0.738
52018,1,52018000804,1,11,-1.059
52018,1,52018000805,1,12,-1.05
52018,1,52018000806,1,11,1.241
52018,1,52018000807,0,12,0.466
52018,1,52018000808,0,11,0.032
52018,1,52018000809,0,10,0.685
52018,1,52018000810,0,11,-0.835
52018,1,52018000811,0,11,-0.418
52018,1,52018000812,0,10,1.201
52018,1,52018000813,1,11,0.68
52018,1,52018000814,1,10,-1.777
52018,1,52018000815,1,12,0.139
52018,1,52018000816,0,10,-1.367
52018,1,52018000817,0,11,-0.658
52018,1,52018000818,0,11,-0.379
52018,1,52018000819,1,12,-0.511
52018,1,52018000820,0,11,-0.18
52018,1,52018000821,1,11,-1.455
52018,1,52018000822,1,11,0.422
52018,1,52018000823,1,11,-0.361
52018,1,52018000824,0,11,0.724
52018,1,52018000825,1,12,-0.125
52018,1,52018000826,0,11,-1.213
52018,1,52018000827,1,11,-0.151
52018,1,52018000828,1,11,1.302
52018,1,52018000829,1,11,0.595
52018,1,52018000830,1,11,-0.329
52018,1,52018000831,0,11,-1.327
52018,1,52018000832,0,11,-0.395
52018,1,52018000833,1,10,1.035
52018,1,52018000834,1,11,-2.291
52018,1,52018000835,1,11,-1.264
52018,1,52018000836,1,11,-0.196
52019,0,52019000837,1,11,-0.575
52019,0,52019000838,1,12,-0.428
52019,0,52019000839,1,11,-0.284
52019,0,52019000840,1,11,0.883
52019,0,52019000841,1,11,0.662
52019,0,52019000842,0,11,-0.005
52019,0,52019000843,1,11,-0.373
52019,0,52019000844,0,11,0.401
52019,0,52019000845,0,11,-1.665
52019,0,52019000846,0,10,1.102
52019,0,52019000847,0,11,-1.541
52019,0,52019000848,0,11,1.032
52019,0,52019000849,0,11,0.617
52019,0,52019000850,0,10,-0.893
52019,0,52019000851,0,11,-0.247
52019,0,52019000852,1,11,0.274
52019,0,52019000853,0,10,0.576
52019,0,52019000854,1,11,0.267
52019,0,52019000855,1,11,-0.067
52019,0,52019000856,0,12,-0.17
52019,0,52019000857,0,11,-0.8
52019,0,52019000858,1,10,-0.55
52019,0,52019000859,0,12,0.363
52019,0,52019000860,0,12,0.424
52019,0,52019000861,0,11,1.646
52019,0,52019000862,1,10,-0.146
52019,0,52019000863,0,12,-2.422
52019,0,52019000864,1,12,0.911
52019,0,52019000865,0,11,1.503
52019,0,52019000866,0,11,-0.909
52019,0,52019000867,1,11,-0.807
52019,0,52019000868,1,11,2.205
52019,0,52019000869,1,11,0.508
52019,0,52019000870,0,11,0.612
52019,0,52019000871,1,11,-0.183
52019,0,52019000872,0,11,-2.484
52019,0,52019000873,0,12,-0.983
52019,0,52019000874,0,11,-0.046
52019,0,52019000875,0,11,1.218
52019,0,52019000876,1,11,-0.449
52019,0,52019000877,0,10,0.048
52019,0,52019000878,0,11,0.941
52019,0,52019000879,1,11,-1.502
52019,0,52019000880,1,11,0.512
52019,0,52019000881,1,11,0.811
52019,0,52019000882,1,11,-0.28
52020,0,52020000883,1,11,0.639
52020,0,52020000884,1,11,0.652
52020,0,52020000885,1,10,-0.216
52020,0,52020000886,0,10,-0.36
52020,0,52020000887,1,11,0.688
52020,0,52020000888,1,11,1.257
52020,0,52020000889,1,10,1.135
52020,0,52020000890,1,11,0.948
52020,0,52020000891,1,11,1.129
52020,0,52020000892,0,11,0.661
52020,0,52020000893,0,11,1.194
52020,0,52020000894,1,12,0.987
52020,0,52020000895,1,11,0.547
52020,0,52020000896,1,11,0.674
52020,0,52020000897,1,11,0.994
52020,0,52020000898,0,12,-0.128
52020,0,52020000899,0,11,-0.594
52020,0,52020000900,0,9,-0.446
52020,0,52020000901,1,11,0.498
52020,0,52020000902,1,11,-0.428
52020,0,52020000903,1,10,-1.362
52020,0,52020000904,1,10,-1.103
52020,0,52020000905,0,11,0.939
52020,0,52020000906,1,12,-1.134
52020,0,52020000907,1,11,-0.874
52020,0,52020000908,1,11,0.327
52020,0,52020000909,0,10,-1.948
52020,0,52020000910,1,12,-0.185
52020,0,52020000911,1,11,-0.147
52020,0,52020000912,0,11,0.395
52020,0,52020000913,1,11,-0.664
52020,0,52020000914,0,11,-0.952
52020,0,52020000915,1,11,-1.261
52020,0,52020000916,1,10,-0.37
52020,0,52020000917,0,11,-0.514
52020,0,52020000918,1,10,0.657
52020,0,52020000919,1,12,-0.404
52020,0,52020000920,1,12,1.475
52020,0,52020000921,1,11,-0.647
52021,0,52021000922,0,11,-0.107
52021,0,52021000923,0,12,1.418
52021,0,52021000924,0,11,-0.447
52021,0,52021000925,0,11,1.611
52021,0,52021000926,1,11,-0.307
52021,0,52021000927,1,11,-1.994
52021,0,52021000928,1,11,0.313
52021,0,52021000929,1,12,0.931
52021,0,52021000930,0,10,0.782
52021,0,52021000931,1,11,-0.867
52021,0,52021000932,1,12,0.936
52021,0,52021000933,1,11,-0.188
52021,0,52021000934,1,11,-0.315
52021,0,52021000935,0,12,-0.005
52021,0,52021000936,1,12,0.424
52021,0,52021000937,1,11,0.023
52021,0,52021000938,1,11,0.943
52021,0,52021000939,0,11,-0.399
52021,0,52021000940,1,11,0.992
52021,0,52021000941,0,11,0.862
52021,0,52021000942,1,12,-0.36
52021,0,52021000943,0,11,-0.321
52021,0,52021000944,0,11,-0.925
52021,0,52021000945,1,11,-0.095
52021,0,52021000946,0,11,0.547
52021,0,52021000947,0,11,0.044
52021,0,52021000948,1,11,-1.542
52021,0,52021000949,0,11,-0.913
52021,0,52021000950,1,12,0.09
52021,0,52021000951,1,11,-1.632
52021,0,52021000952,1,11,-1.48
52021,0,52021000953,1,11,0.333
52021,0,52021000954,1,11,0.518
52021,0,52021000955,1,11,1.086
52021,0,52021000956,0,11,-2.945
52021,0,52021000957,0,12,1.518
52021,0,52021000958,1,11,1.03
52021,0,52021000959,0,11,-0.539
52021,0,52021000960,1,12,0.615
52021,0,52021000961,0,12,0.215
52021,0,52021000962,0,11,-0.597
52021,0,52021000963,1,11,0.363
52021,0,52021000964,0,11,-0.09
52021,0,52021000965,0,11,-0.63
52022,1,52022000966,0,11,1.277
52022,1,52022000967,1,11,-1.955
52022,1,52022000968,0,11,-0.612
52022,1,52022000969,1,11,-1.139
52022,1,52022000970,1,11,-0.467
52022,1,52022000971,0,12,-0.182
52022,1,52022000972,1,11,-0.123
52022,1,52022000973,1,11,1.223
52022,1,52022000974,0,11,0.862
52022,1,52022000975,0,11,-0.01
52022,1,52022000976,0,11,-0.231
52022,1,52022000977,0,10,-1.376
52022,1,52022000978,1,11,0.343
52022,1,52022000979,0,11,1.914
52022,1,52022000980,1,11,0.757
52022,1,52022000981,0,11,0.079
52022,1,52022000982,0,11,0.347
52022,1,52022000983,1,11,-0.54
52022,1,52022000984,0,11,-0.016
52022,1,52022000985,0,11,1.599
52022,1,52022000986,1,11,-0.494
52022,1,52022000987,1,11,0.423
52022,1,52022000988,1,11,0.342
52022,1,52022000989,1,12,-0.477
52022,1,52022000990,1,12,-1.039
52022,1,52022000991,0,11,0.624
52022,1,52022000992,1,12,0.313
52022,1,52022000993,1,11,0.719
52022,1,52022000994,0,11,0.679
52022,1,52022000995,1,11,-0.623
52022,1,52022000996,1,10,0.708
52022,1,52022000997,0,10,0.248
52022,1,52022000998,0,11,0.405
52022,1,52022000999,1,11,0.762
52022,1,52022001000,0,11,1.148
52022,1,52022001001,1,11,-0.034
52022,1,52022001002,0,12,1.362
52022,1,52022001003,1,12,0.008
52022,1,52022001004,0,11,0.451
52022,1,52022001005,0,11,-0.348
52022,1,52022001006,0,11,-1.272
52022,1,52022001007,0,11,-1.094
52022,1,52022001008,1,10,1.571
52022,1,52022001009,1,12,0.773
52022,1,52022001010,0,12,-0.423
52022,1,52022001011,0,11,0.348
52022,1,52022001012,0,12,0.208
52022,1,52022001013,1,11,-0.013
52022,1,52022001014,0,11,0.087
52022,1,52022001015,1,11,-0.231
52023,0,52023001016,0,11,-0.471
52023,0,52023001017,0,11,-0.232
52023,0,52023001018,0,11,-2.436
52023,0,52023001019,0,11,0.521
52023,0,52023001020,1,11,0.316
52023,0,52023001021,0,11,0.199
52023,0,52023001022,1,11,-2.274
52023,0,52023001023,1,12,-0.587
52023,0,52023001024,1,11,-1.035
52023,0,52023001025,1,10,1.897
52023,0,52023001026,0,11,2.093
52023,0,52023001027,1,11,0.793
52023,0,52023001028,1,11,-1.672
52023,0,52023001029,1,11,0.242
52023,0,52023001030,1,11,0.711
52023,0,52023001031,1,11,1.995
52023,0,52023001032,0,11,-2.421
52023,0,52023001033,1,11,0.665
52023,0,52023001034,1,10,1.251
52023,0,52023001035,1,12,0.804
52023,0,52023001036,0,11,0.139
52023,0,52023001037,1,12,1.876
52023,0,52023001038,1,11,-0.675
52023,0,52023001039,0,11,-1.408
52023,0,52023001040,0,11,-1.043
52023,0,52023001041,1,11,0.175
52023,0,52023001042,1,11,0.593
52023,0,52023001043,1,12,0.069
52023,0,52023001044,1,10,-0.39
52023,0,52023001045,1,11,0.184
52023,0,52023001046,1,10,-0.366
52023,0,52023001047,0,11,1.048
52023,0,52023001048,1,11,-1.289
52023,0,52023001049,1,11,0.793
52023,0,52023001050,0,11,0.621
52023,0,52023001051,1,12,-0.448
52024,1,52024001052,1,11,-0.344
52024,1,52024001053,0,11,2.923
52024,1,52024001054,0,11,0.687
52024,1,52024001055,1,11,1.021
52024,1,52024001056,0,11,0.668
52024,1,52024001057,1,11,0.962
52024,1,52024001058,1,11,-1.446
52024,1,52024001059,1,10,0.316
52024,1,52024001060,1,10,-0.457
52024,1,52024001061,0,11,-1.415
52024,1,52024001062,1,12,0.769
52024,1,52024001063,0,11,-0.299
52024,1,52024001064,1,10,0.435
52024,1,52024001065,1,11,-0.718
52024,1,52024001066,0,11,-1.681
52024,1,52024001067,1,10,1.292
52024,1,52024001068,0,11,-0.142
52024,1,52024001069,1,10,-1.627
52024,1,52024001070,1,10,-1.165
52024,1,52024001071,1,11,-2.178
52024,1,52024001072,1,11,0.192
52024,1,52024001073,1,12,2.176
52024,1,52024001074,1,12,1.895
52024,1,52024001075,0,10,-1.723
52024,1,52024001076,1,11,-0.274
52024,1,52024001077,0,11,0.398
52024,1,52024001078,1,10,0.556
52024,1,52024001079,1,11,-0.752
52024,1,52024001080,1,11,-0.999
52024,1,52024001081,1,11,-0.161
52024,1,52024001082,0,11,-0.022
52024,1,52024001083,1,11,1.177
52024,1,52024001084,1,11,0.007
52024,1,52024001085,0,11,1.882
52024,1,52024001086,1,12,-0.48
52024,1,52024001087,1,11,0.068
52024,1,52024001088,1,10,0.082
52024,1,52024001089,1,11,0.017
52024,1,52024001090,1,10,1.275
52024,1,52024001091,1,11,0.07
52024,1,52024001092,1,11,-1.98
52024,1,52024001093,1,11,0.315
52024,1,52024001094,0,11,1.131
52025,0,52025001095,1,11,-0.307
52025,0,52025001096,0,10,0.38
52025,0,52025001097,0,12,1.182
52025,0,52025001098,1,11,2.897
52025,0,52025001099,1,12,1.499
52025,0,52025001100,0,11,1.447
52025,0,52025001101,0,12,0.782
52025,0,52025001102,1,11,-1.753
52025,0,52025001103,1,11,-2.434
52025,0,52025001104,0,12,99
52025,0,52025001105,0,11,-0.06
52025,0,52025001106,0,11,-2.301
52025,0,52025001107,0,11,1.254
52025,0,52025001108,0,11,-0.307
52025,0,52025001109,0,11,-0.043
52025,0,52025001110,0,12,2.19
52025,0,52025001111,0,11,-0.039
52025,0,52025001112,1,11,-0.106
52025,0,52025001113,1,10,1.497
52025,0,52025001114,1,11,0.467
52025,0,52025001115,0,10,-1.321
52025,0,52025001116,1,12,-1.274
52025,0,52025001117,0,11,-0.359
52025,0,52025001118,0,11,1.94
52025,0,52025001119,1,10,0.784
52025,0,52025001120,1,12,0.915
52025,0,52025001121,1,10,0.187
52025,0,52025001122,1,11,-0.072
52025,0,52025001123,1,12,-1.383
52025,0,52025001124,1,11,0.55
52025,0,52025001125,1,11,0.824
52025,0,52025001126,1,11,0.742
52025,0,52025001127,1,11,1.192
52025,0,52025001128,0,11,-0.82
52025,0,52025001129,1,10,-0.945
52025,0,52025001130,0,11,-1.145
52025,0,52025001131,1,9,-1.616
52025,0,52025001132,0,11,-0.013
52025,0,52025001133,0,10,1.284
52025,0,52025001134,0,11,0.412
52025,0,52025001135,1,11,1.376
52025,0,52025001136,0,11,-1.984
52025,0,52025001137,1,12,-1.213
52025,0,52025001138,1,11,-0.75
52025,0,52025001139,0,12,1.2
52025,0,52025001140,1,12,0.61
52025,0,52025001141,1,11,0.817
52025,0,52025001142,0,11,0.278
52025,0,52025001143,1,12,-0.33
52025,0,52025001144,0,12,1.589
52025,0,52025001145,1,12,-0.037
52026,0,52026001146,0,11,-1.263
52026,0,52026001147,0,10,1.226
52026,0,52026001148,0,11,-0.595
52026,0,52026001149,1,12,0.932
52026,0,52026001150,0,11,-0.855
52026,0,52026001151,1,11,-0.199
52026,0,52026001152,1,11,-0.031
52026,0,52026001153,1,12,-0.854
52026,0,52026001154,1,12,1.048
52026,0,52026001155,0,11,1.749
52026,0,52026001156,1,11,-1.293
52026,0,52026001157,0,11,0.366
52026,0,52026001158,0,11,-0.984
52026,0,52026001159,1,11,1.623
52026,0,52026001160,1,11,-0.252
52026,0,52026001161,0,12,0.589
52026,0,52026001162,0,11,0.691
52026,0,52026001163,1,11,0.279
52026,0,52026001164,1,11,-1.282
52026,0,52026001165,1,11,0.793
52026,0,52026001166,1,11,-1.192
52026,0,52026001167,1,11,-0.163
52026,0,52026001168,0,10,-1.428
52026,0,52026001169,1,10,-0.807
52026,0,52026001170,1,11,-1.215
52026,0,52026001171,0,11,-0.881
52026,0,52026001172,0,12,0.728
52026,0,52026001173,1,11,0.822
52026,0,52026001174,1,11,-0.782
52026,0,52026001175,1,11,-0.049
52026,0,52026001176,0,11,1.062
52026,0,52026001177,0,11,0.374
52026,0,52026001178,1,10,-0.034
52026,0,52026001179,1,11,1.112
52026,0,52026001180,1,11,-0.744
52026,0,52026001181,0,10,0.369
52026,0,52026001182,1,11,-2.087
52026,0,52026001183,1,11,-1.339
52026,0,52026001184,0,11,1.298
52026,0,52026001185,0,11,1.352
52026,0,52026001186,1,11,-1.293
52026,0,52026001187,0,11,-1.193
52026,0,52026001188,1,11,-0.28
52027,1,52027001189,1,12,-1.258
52027,1,52027001190,1,10,1.105
52027,1,52027001191,0,10,-0.401
52027,1,52027001192,1,11,0.598
52027,1,52027001193,1,11,-1.802
52027,1,52027001194,0,11,-1.544
52027,1,52027001195,0,11,1.6
52027,1,52027001196,1,10,1.665
52027,1,52027001197,0,10,1.248
52027,1,52027001198,1,11,-0.579
52027,1,52027001199,0,11,0.004
52027,1,52027001200,0,11,-1.007
52027,1,52027001201,1,11,-1.656
52027,1,52027001202,0,11,-0.818
52027,1,52027001203,0,12,0.945
52027,1,52027001204,1,11,-0.4
52027,1,52027001205,1,11,0.817
52027,1,52027001206,0,11,-0.909
52027,1,52027001207,0,11,0.374
52027,1,52027001208,0,11,0.476
52027,1,52027001209,1,11,-0.221
52027,1,52027001210,0,11,0.225
52027,1,52027001211,0,11,0.189
52027,1,52027001212,0,10,0.996
52027,1,52027001213,0,10,1.42
52027,1,52027001214,0,11,1.787
52027,1,52027001215,1,11,0.592
52027,1,52027001216,1,11,1.896
52028,0,52028001217,0,11,-0.595
52028,0,52028001218,0,11,99
52028,0,52028001219,0,11,0.298
52028,0,52028001220,1,12,0.257
52028,0,52028001221,0,11,-1.078
52028,0,52028001222,1,11,-0.332
52028,0,52028001223,0,10,0.124
52028,0,52028001224,0,11,0.729
52028,0,52028001225,1,12,0.555
52028,0,52028001226,0,11,0.72
52028,0,52028001227,1,11,0.814
52028,0,52028001228,1,11,-1.118
52028,0,52028001229,1,11,-2.232
52028,0,52028001230,1,11,0.685
52028,0,52028001231,1,10,1.844
52028,0,52028001232,0,10,-0.267
52028,0,52028001233,1,11,99
52028,0,52028001234,1,11,0.722
52028,0,52028001235,0,12,-1
52028,0,52028001236,1,12,0.029
52028,0,52028001237,1,11,0.497
52028,0,52028001238,1,11,-0.249
52028,0,52028001239,1,12,0.457
52028,0,52028001240,0,11,-0.008
52028,0,52028001241,1,10,-0.033
52028,0,52028001242,0,11,0.364
52028,0,52028001243,0,11,1.328
52028,0,52028001244,1,11,-1.56
52028,0,52028001245,0,11,1.739
52028,0,52028001246,0,11,1.751
52028,0,52028001247,1,10,-0.267
52028,0,52028001248,1,12,-0.485
52028,0,52028001249,0,11,-0.379
52029,0,52029001250,1,11,-1.426
52029,0,52029001251,1,11,-0.125
52029,0,52029001252,0,12,1.149
52029,0,52029001253,1,11,1.228
52029,0,52029001254,0,11,-1.325
52029,0,52029001255,0,11,0.856
52029,0,52029001256,0,10,1.113
52029,0,52029001257,1,12,-0.044
52029,0,52029001258,1,11,-0.079
52029,0,52029001259,1,10,1.489
52029,0,52029001260,0,11,-1.357
52029,0,52029001261,0,11,0.956
52029,0,52029001262,0,11,0.74
52029,0,52029001263,0,11,-1.374
52029,0,52029001264,1,11,-0.636
52029,0,52029001265,0,12,0.763
52029,0,52029001266,0,11,-0.505
52029,0,52029001267,0,11,-1.173
52029,0,52029001268,1,10,-0.625
52029,0,52029001269,1,11,0.733
52029,0,52029001270,1,11,0.923
52029,0,52029001271,0,11,-0.92
52029,0,52029001272,1,11,-0.051
52029,0,52029001273,1,11,0.652
52029,0,52029001274,0,12,2.264
52029,0,52029001275,1,11,0.723
52029,0,52029001276,1,11,0.097
52029,0,52029001277,0,11,2.051
52029,0,52029001278,1,10,-0.604
52029,0,52029001279,1,11,-0.314
52029,0,52029001280,0,11,-0.932
52029,0,52029001281,1,11,0.204
52029,0,52029001282,1,11,2.563
52029,0,52029001283,0,10,0.03
52029,0,52029001284,1,10,-2.095
52029,0,52029001285,1,11,0.662
52029,0,52029001286,1,11,0.249
52029,0,52029001287,0,11,-0.609
52029,0,52029001288,1,11,2.233
52029,0,52029001289,1,11,1.794
52029,0,52029001290,1,11,0.867
52029,0,52029001291,0,10,-0.404
52029,0,52029001292,1,11,-0.547
52029,0,52029001293,1,11,0.719
52029,0,52029001294,1,11,0.181
52029,0,52029001295,0,11,-0.171
52029,0,52029001296,0,10,0.327
52029,0,52029001297,0,11,1.093
52029,0,52029001298,1,12,0.207
52029,0,52029001299,1,10,0.871
52029,0,52029001300,0,11,-0.265
52029,0,52029001301,0,12,-0.802
52029,0,52029001302,1,11,-0.037
52029,0,52029001303,0,11,-2.303
52030,0,52030001304,0,11,-2.069
52030,0,52030001305,1,12,-0.137
52030,0,52030001306,1,10,-0.673
52030,0,52030001307,1,11,1.913
52030,0,52030001308,1,11,-0.167
52030,0,52030001309,0,11,0.326
52030,0,52030001310,0,11,-0.891
52030,0,52030001311,1,11,-1.61
52030,0,52030001312,1,11,-0.06
52030,0,52030001313,0,11,-0.374
52030,0,52030001314,1,10,-2.077
52030,0,52030001315,0,10,-0.372
52030,0,52030001316,0,12,0.69
52030,0,52030001317,0,11,-0.231
52030,0,52030001318,1,11,-0.383
52030,0,52030001319,1,11,1.184
52030,0,52030001320,1,10,-0.819
52030,0,52030001321,1,12,0.512
52030,0,52030001322,0,11,-1.474
52030,0,52030001323,1,11,-0.546
52030,0,52030001324,0,11,-1.596
52030,0,52030001325,1,11,0.856
52030,0,52030001326,0,12,0.219
52030,0,52030001327,0,11,-1.037
52030,0,52030001328,0,11,-1.627
52030,0,52030001329,0,11,-1.497
52030,0,52030001330,0,11,-0.692
52030,0,52030001331,0,12,0.8
52030,0,52030001332,1,11,1.369
52030,0,52030001333,1,11,-0.646
52030,0,52030001334,0,10,-0.315
52030,0,52030001335,1,12,0.853
52030,0,52030001336,0,10,-1.471
52030,0,52030001337,1,11,0.132
52030,0,52030001338,1,11,-0.744
52031,1,52031001339,1,11,0.612
52031,1,52031001340,0,11,1.39
52031,1,52031001341,0,12,-1.31
52031,1,52031001342,1,12,-0.718
52031,1,52031001343,0,11,-0.831
52031,1,52031001344,0,11,0.585
52031,1,52031001345,0,12,-0.265
52031,1,52031001346,0,10,-0.406
52031,1,52031001347,0,11,-0.166
52031,1,52031001348,1,11,0.303
52031,1,52031001349,0,11,0.357
52031,1,52031001350,1,11,1.326
52031,1,52031001351,1,11,0.465
52031,1,52031001352,0,11,1.684
52031,1,52031001353,1,11,0.583
52031,1,52031001354,0,10,-0.369
52031,1,52031001355,1,10,-1.011
52031,1,52031001356,0,12,1.549
52031,1,52031001357,0,11,0.517
52031,1,52031001358,1,11,-2.122
52031,1,52031001359,1,11,-1.638
52031,1,52031001360,1,11,0.285
52031,1,52031001361,1,11,0.675
52031,1,52031001362,1,11,-0.78
52031,1,52031001363,1,11,-0.929
52031,1,52031001364,1,10,0.034
52031,1,52031001365,1,12,-0.647
52031,1,52031001366,0,10,0.682
52031,1,52031001367,1,11,0.533
52031,1,52031001368,0,10,0.311
52031,1,52031001369,1,10,-0.216
52031,1,52031001370,1,12,1.258
52031,1,52031001371,1,11,1.835
52031,1,52031001372,1,11,0.914
52031,1,52031001373,0,11,1.792
52031,1,52031001374,1,11,0.651
52032,1,52032001375,1,11,-1.339
52032,1,52032001376,0,12,-0.124
52032,1,52032001377,0,10,0.477
52032,1,52032001378,1,10,-0.12
52032,1,52032001379,1,10,0.62
52032,1,52032001380,1,10,1.798
52032,1,52032001381,1,11,0.842
52032,1,52032001382,1,11,0.26
52032,1,52032001383,1,11,-0.402
52032,1,52032001384,1,11,-0.695
52032,1,52032001385,0,10,-0.305
52032,1,52032001386,0,12,0.5
52032,1,52032001387,0,10,2.713
52032,1,52032001388,1,11,-0.263
52032,1,52032001389,0,11,-0.853
52032,1,52032001390,1,11,0.504
52032,1,52032001391,1,12,-0.247
52032,1,52032001392,1,11,0.436
52032,1,52032001393,1,11,-0.773
52032,1,52032001394,1,10,-0.856
52032,1,52032001395,0,11,-2.423
52032,1,52032001396,0,11,-0.421
52032,1,52032001397,0,11,0.971
52032,1,52032001398,0,10,-0.827
52032,1,52032001399,0,12,-0.331
52032,1,52032001400,1,11,-0.085
52032,1,52032001401,0,11,2.054
52032,1,52032001402,0,11,0.19
52032,1,52032001403,0,11,-0.713
52032,1,52032001404,1,11,-0.608
52032,1,52032001405,0,11,-0.625
52032,1,52032001406,0,11,0.698
52032,1,52032001407,0,11,-0.755
52032,1,52032001408,1,11,-0.531
52032,1,52032001409,1,12,-0.509
52032,1,52032001410,1,11,-0.495
52033,1,52033001411,1,10,-1.088
52033,1,52033001412,0,11,0.926
52033,1,52033001413,0,10,0.672
52033,1,52033001414,1,11,-1.01
52033,1,52033001415,1,11,-1.341
52033,1,52033001416,1,10,0.175
52033,1,52033001417,0,12,-0.68
52033,1,52033001418,1,11,-0.146
52033,1,52033001419,1,11,-1.571
52033,1,52033001420,1,11,-0.777
52033,1,52033001421,0,12,-1.056
52033,1,52033001422,0,11,0.202
52033,1,52033001423,1,11,-1.612
52033,1,52033001424,1,10,0.651
52033,1,52033001425,0,10,-0.834
52033,1,52033001426,0,11,-0.914
52033,1,52033001427,1,11,1.094
52033,1,52033001428,1,12,0.849
52033,1,52033001429,0,11,0.096
52033,1,52033001430,0,11,0.98
52033,1,52033001431,1,11,-0.537
52033,1,52033001432,1,11,-1.237
